County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Imperial,2/8/2013,0.13,0.0,320.0,8.0,64.5,41.9,80.0,8.9,214.2,57.2
Imperial,2/9/2013,0.12,0.0,414.0,7.0,62.5,34.5,86.0,5.7,137.7,55.5
Imperial,2/10/2013,0.1,0.0,421.0,6.8,63.0,31.8,89.0,3.2,76.5,54.4
Imperial,2/11/2013,0.11,0.0,371.0,6.3,64.1,34.5,90.0,4.5,108.5,54.1
Imperial,2/12/2013,0.11,0.0,434.0,5.3,66.9,28.9,85.0,3.2,76.2,53.0
Imperial,2/13/2013,0.11,0.0,432.0,6.4,71.5,30.5,85.0,3.0,71.4,53.0
Imperial,2/14/2013,0.14,0.0,425.0,7.5,77.7,33.4,87.0,4.0,96.6,53.9
Imperial,2/15/2013,0.16,0.0,402.0,7.0,77.6,43.0,68.0,4.7,113.6,55.4
Imperial,2/16/2013,0.14,0.0,430.0,7.4,79.4,36.3,85.0,3.6,86.1,55.9
Imperial,2/17/2013,0.14,0.0,457.0,7.6,80.8,34.7,83.0,3.4,81.2,56.0
Imperial,2/18/2013,0.13,0.0,450.0,9.0,75.8,39.2,82.0,3.6,87.5,56.7
Imperial,2/19/2013,0.13,0.0,368.0,8.2,66.9,40.5,85.0,6.6,159.2,56.9
Imperial,2/20/2013,0.13,0.05,440.0,7.4,62.4,38.1,87.0,7.0,169.1,56.1
Imperial,2/21/2013,0.11,0.0,390.0,7.1,64.7,33.3,88.0,3.5,85.2,55.1
Imperial,2/22/2013,0.12,0.0,471.0,7.0,68.2,32.2,91.0,3.0,72.5,54.7
Imperial,2/23/2013,0.14,0.0,470.0,7.5,71.9,33.0,85.0,4.9,118.3,54.7
Imperial,2/24/2013,0.2,0.0,493.0,3.9,67.2,33.9,74.0,8.1,193.9,54.5
Imperial,2/25/2013,0.13,0.0,492.0,5.4,69.6,29.3,82.0,3.2,76.9,53.0
Imperial,2/26/2013,0.16,0.0,481.0,5.7,74.0,31.1,83.0,4.6,109.9,53.2
Imperial,2/27/2013,0.17,0.02,506.0,5.2,72.6,32.5,82.0,4.8,116.0,52.8
Imperial,2/28/2013,0.15,0.0,503.0,5.9,77.3,34.9,71.0,3.5,84.1,52.7
Imperial,3/1/2013,0.15,0.0,505.0,8.1,82.3,35.5,80.0,3.1,73.6,54.0
Imperial,3/2/2013,0.16,0.0,511.0,9.4,85.4,39.0,84.0,2.9,70.7,55.8
Imperial,3/3/2013,0.12,0.0,300.0,10.0,79.7,45.4,82.0,5.0,121.1,57.0
Imperial,3/4/2013,0.16,0.0,489.0,10.7,80.0,49.6,78.0,4.4,106.3,57.5
Imperial,3/5/2013,0.14,0.0,418.0,11.5,80.9,44.4,87.0,4.0,95.9,58.6
Imperial,3/6/2013,0.17,0.0,515.0,9.7,76.1,49.7,78.0,5.7,135.6,58.9
Imperial,3/7/2013,0.17,0.0,439.0,10.1,74.7,46.0,80.0,6.4,153.9,58.9
Imperial,3/8/2013,0.11,0.07,356.0,9.6,65.1,43.0,91.0,5.6,135.1,58.1
Imperial,3/9/2013,0.16,0.0,502.0,9.0,71.1,41.5,86.0,4.9,116.5,56.6
Imperial,3/10/2013,0.19,0.0,550.0,7.8,78.2,41.3,89.0,4.9,117.3,56.9
Imperial,3/11/2013,0.17,0.0,552.0,8.8,81.3,36.9,83.0,3.0,71.4,57.5
Imperial,3/12/2013,0.18,0.0,551.0,10.1,86.4,40.2,86.0,3.1,74.0,58.9
Imperial,3/13/2013,0.18,0.0,555.0,12.0,91.0,43.9,86.0,3.0,72.6,60.4
Imperial,3/14/2013,0.19,0.0,554.0,13.1,93.8,46.7,86.0,3.1,74.1,62.2
Imperial,3/15/2013,0.18,0.0,504.0,13.2,93.4,49.7,82.0,3.9,92.7,63.6
Imperial,3/16/2013,0.19,0.0,546.0,11.9,91.9,51.9,74.0,3.9,94.8,64.4
Imperial,3/17/2013,0.19,0.0,564.0,12.7,89.2,49.4,82.0,3.5,84.2,64.9
Imperial,3/18/2013,0.18,0.0,539.0,12.8,84.0,48.5,85.0,3.9,94.3,65.4
Imperial,3/19/2013,0.18,0.0,532.0,13.2,88.3,52.1,88.0,3.7,88.4,65.8
Imperial,3/20/2013,0.2,0.0,510.0,12.9,87.1,53.5,85.0,4.8,115.4,66.0
Imperial,3/21/2013,0.18,0.0,509.0,13.2,85.8,54.1,82.0,3.6,85.7,66.4
Imperial,3/22/2013,0.2,0.0,580.0,11.8,85.2,48.1,88.0,3.8,90.9,66.3
Imperial,3/23/2013,0.23,0.0,593.0,8.0,80.8,46.3,86.0,5.8,139.4,65.4
Imperial,3/24/2013,0.19,0.0,593.0,8.8,81.1,42.2,78.0,3.0,71.7,64.7
Imperial,3/25/2013,0.19,0.0,586.0,10.7,85.1,42.1,83.0,3.2,77.1,65.2
Imperial,3/26/2013,0.21,0.05,578.0,10.5,87.0,52.3,79.0,4.5,107.2,66.2
Imperial,3/27/2013,0.2,0.0,527.0,10.3,87.4,50.0,76.0,3.8,90.4,66.9
Imperial,3/28/2013,0.19,0.0,566.0,12.5,84.9,50.6,83.0,3.3,78.0,67.4
Imperial,3/29/2013,0.19,0.0,533.0,15.1,85.7,52.0,81.0,4.1,99.6,68.3
Imperial,3/30/2013,0.2,0.0,568.0,13.7,90.5,58.7,77.0,3.7,89.6,69.5
Imperial,3/31/2013,0.27,0.0,605.0,11.6,85.6,52.8,79.0,8.2,195.9,69.7
Imperial,4/1/2013,0.23,0.0,612.0,10.4,81.9,57.2,63.0,7.8,186.9,68.9
Imperial,4/2/2013,0.22,0.0,629.0,12.2,85.0,54.1,78.0,4.6,110.4,69.0
Imperial,4/3/2013,0.21,0.0,625.0,13.9,90.1,48.8,90.0,3.2,76.4,69.7
Imperial,4/4/2013,0.2,0.0,483.0,13.9,87.4,53.7,84.0,4.5,108.1,70.7
Imperial,4/5/2013,0.25,0.0,625.0,12.1,88.5,57.6,73.0,6.0,143.8,71.1
Imperial,4/6/2013,0.21,0.0,628.0,14.1,87.4,52.2,85.0,4.0,96.1,71.4
Imperial,4/7/2013,0.2,0.0,585.0,15.1,86.3,53.7,89.0,3.7,88.9,72.0
Imperial,4/8/2013,0.25,0.0,477.0,10.3,73.8,55.9,75.0,12.8,306.9,70.9
Imperial,4/9/2013,0.27,0.0,648.0,8.0,77.8,48.8,73.0,8.9,212.9,68.0
Imperial,4/10/2013,0.24,0.0,660.0,7.7,84.1,47.2,69.0,4.6,111.0,67.8
Imperial,4/11/2013,0.23,0.0,642.0,9.9,89.1,45.4,78.0,4.6,111.0,68.5
Imperial,4/12/2013,0.23,0.0,650.0,11.1,86.5,50.9,74.0,3.8,91.5,69.9
Imperial,4/13/2013,0.25,0.0,627.0,12.3,91.6,49.7,83.0,6.0,143.8,70.7
Imperial,4/14/2013,0.25,0.0,645.0,12.1,87.0,51.2,78.0,5.9,141.0,71.3
Imperial,4/15/2013,0.27,0.0,637.0,11.1,77.8,57.5,65.0,10.2,245.1,71.2
Imperial,4/16/2013,0.25,0.0,682.0,8.5,74.4,50.5,67.0,9.0,216.9,69.6
Imperial,4/17/2013,0.28,0.0,695.0,6.4,76.6,50.5,63.0,8.1,194.4,68.6
Imperial,4/18/2013,0.27,0.0,704.0,5.9,79.4,44.9,68.0,5.5,131.1,67.6
Imperial,4/19/2013,0.23,0.02,706.0,8.1,84.1,41.4,73.0,2.4,56.8,68.3
Imperial,4/20/2013,0.24,0.0,694.0,9.9,91.6,45.4,77.0,2.8,67.6,69.9
Imperial,4/21/2013,0.27,0.0,687.0,11.5,93.6,50.3,76.0,5.3,128.2,71.3
Imperial,4/22/2013,0.27,0.0,693.0,11.6,92.2,50.4,78.0,5.2,123.7,71.7
Imperial,4/23/2013,0.29,0.0,686.0,9.5,92.1,52.7,76.0,5.4,129.8,71.1
Imperial,4/24/2013,0.26,0.0,635.0,11.9,91.2,51.8,77.0,5.6,135.2,70.2
Imperial,4/25/2013,0.26,0.0,693.0,11.8,87.0,58.0,77.0,5.6,135.1,70.2
Imperial,4/26/2013,0.23,0.0,690.0,15.0,89.3,53.0,85.0,3.4,82.3,71.4
Imperial,4/27/2013,0.27,0.0,704.0,13.6,99.0,53.3,87.0,4.0,95.5,72.8
Imperial,4/28/2013,0.28,0.0,711.0,13.3,103.2,56.3,79.0,3.6,87.4,74.0
Imperial,4/29/2013,0.28,0.0,715.0,12.7,102.9,57.2,75.0,3.9,94.4,75.3
Imperial,4/30/2013,0.31,0.0,738.0,12.5,99.2,55.5,74.0,5.7,135.6,75.6
Imperial,5/1/2013,0.31,0.0,,12.5,97.7,55.4,80.0,5.2,124.7,75.9
Imperial,5/2/2013,0.21,0.0,,6.1,91.3,54.1,67.0,7.1,170.2,75.1
Imperial,5/3/2013,0.19,0.0,,10.0,95.2,50.8,69.0,2.4,57.0,74.6
Imperial,5/4/2013,0.24,0.0,,9.6,96.6,53.1,70.0,4.9,118.5,75.5
Imperial,5/5/2013,0.08,0.0,,11.3,83.3,61.7,62.0,6.1,146.4,75.4
Imperial,5/6/2013,0.03,0.0,,13.2,81.4,60.7,69.0,9.0,215.8,73.5
Imperial,5/7/2013,0.05,0.0,,11.6,78.0,57.3,72.0,7.0,167.6,71.9
Imperial,5/8/2013,0.05,0.0,,11.5,82.2,54.4,72.0,4.4,106.5,71.1
Imperial,5/9/2013,0.08,0.0,,12.9,87.7,52.6,80.0,4.2,100.0,72.1
Imperial,5/10/2013,0.24,0.0,,14.0,93.5,54.9,83.0,3.9,94.7,73.7
Imperial,5/11/2013,0.27,0.0,,13.5,101.0,60.3,76.0,4.7,112.5,75.2
Imperial,5/12/2013,0.28,0.0,,12.8,101.7,61.7,63.0,4.0,96.6,76.3
Imperial,5/13/2013,0.25,0.0,,14.7,104.9,,63.0,3.6,85.8,79.2
Imperial,5/14/2013,0.28,0.0,,12.3,105.6,63.2,62.0,6.1,146.9,78.5
Imperial,5/15/2013,0.23,0.0,,10.3,99.6,56.7,56.0,4.5,107.7,78.5
Imperial,5/16/2013,0.24,0.0,,11.5,102.2,61.4,66.0,5.9,141.0,78.9
Imperial,5/17/2013,0.2,0.03,,12.0,94.1,61.5,61.0,6.5,155.1,78.6
Imperial,5/18/2013,0.11,0.0,,13.0,92.0,58.0,69.0,4.0,96.6,77.2
Imperial,5/19/2013,0.22,0.0,,13.8,95.6,59.7,69.0,3.9,94.2,78.0
Imperial,5/20/2013,0.28,0.0,,11.7,97.5,63.0,64.0,5.7,136.3,78.5
Imperial,5/21/2013,0.25,0.0,,11.2,100.3,57.1,69.0,3.7,88.4,78.9
Imperial,5/22/2013,0.3,0.0,270.0,6.4,100.5,,46.0,8.2,197.4,80.3
Imperial,5/23/2013,0.31,0.0,739.0,7.4,95.3,54.3,50.0,5.2,125.5,78.0
Imperial,5/24/2013,0.29,0.0,739.0,9.0,93.2,53.8,59.0,4.3,102.4,76.6
Imperial,5/25/2013,0.3,0.0,741.0,8.1,95.2,57.1,41.0,4.9,118.5,75.9
Imperial,5/26/2013,0.32,0.0,717.0,9.4,96.3,62.6,44.0,5.9,142.1,75.1
Imperial,5/27/2013,0.28,0.0,700.0,11.8,95.1,64.2,53.0,4.0,95.9,75.3
Imperial,5/28/2013,0.3,0.0,696.0,14.0,96.8,61.9,62.0,5.6,133.7,76.1
Imperial,5/29/2013,0.32,0.0,705.0,16.1,98.8,63.5,72.0,6.8,163.7,76.4
Imperial,5/30/2013,0.31,0.0,717.0,18.2,98.5,67.0,74.0,7.1,170.4,76.7
Imperial,5/31/2013,0.29,0.0,703.0,19.1,99.5,68.0,79.0,4.9,118.2,77.5
Imperial,6/1/2013,0.3,0.0,720.0,16.2,106.9,67.7,69.0,4.0,95.2,78.7
Imperial,6/2/2013,0.37,0.0,717.0,14.8,107.7,68.2,56.0,7.9,188.4,78.9
Imperial,6/3/2013,0.32,0.0,733.0,14.5,102.7,67.6,53.0,5.8,139.5,78.1
Imperial,6/4/2013,0.3,0.0,746.0,12.1,102.3,66.4,61.0,4.2,100.5,78.8
Imperial,6/5/2013,0.29,0.0,747.0,13.3,104.4,62.3,60.0,3.4,82.1,79.1
Imperial,6/6/2013,0.3,0.0,735.0,14.4,108.8,66.1,73.0,3.5,83.8,79.8
Imperial,6/7/2013,0.32,0.0,727.0,14.5,110.2,69.0,63.0,4.6,111.0,80.4
Imperial,6/8/2013,0.36,0.0,733.0,18.1,106.4,71.3,59.0,8.8,211.9,80.0
Imperial,6/9/2013,0.31,0.0,680.0,17.9,102.3,69.9,67.0,6.2,148.3,79.3
Imperial,6/10/2013,0.33,0.0,732.0,14.0,105.8,65.7,58.0,5.9,142.2,79.2
Imperial,6/11/2013,0.29,0.0,669.0,14.4,106.0,67.7,67.0,3.7,89.8,79.3
Imperial,6/12/2013,0.3,0.0,590.0,15.5,105.3,71.2,60.0,5.9,142.4,79.6
Imperial,6/13/2013,0.32,0.0,741.0,11.7,105.9,68.1,49.0,4.4,106.0,79.5
Imperial,6/14/2013,0.32,0.0,728.0,13.3,104.9,68.0,75.0,5.3,126.3,79.9
Imperial,6/15/2013,0.33,0.0,740.0,9.6,104.2,65.1,52.0,4.8,115.2,80.2
Imperial,6/16/2013,0.31,0.0,768.0,10.2,106.1,63.8,57.0,3.5,83.9,80.2
Imperial,6/17/2013,0.31,0.0,754.0,11.5,106.9,64.3,58.0,4.0,96.8,80.8
Imperial,6/18/2013,0.35,0.0,749.0,10.9,106.3,65.8,46.0,6.0,143.6,80.9
Imperial,6/19/2013,0.32,0.0,759.0,8.8,104.4,66.3,37.0,4.1,97.9,80.8
Imperial,6/20/2013,0.32,0.0,751.0,10.2,102.5,65.2,61.0,4.5,109.0,81.0
Imperial,6/21/2013,0.3,0.0,741.0,11.4,101.8,63.7,58.0,3.7,88.8,81.1
Imperial,6/22/2013,0.29,0.0,720.0,14.0,101.4,64.0,67.0,3.8,91.6,81.6
Imperial,6/23/2013,0.31,0.0,715.0,13.8,103.4,64.1,76.0,5.0,121.1,81.1
Imperial,6/24/2013,0.31,0.0,682.0,13.3,100.4,64.8,69.0,5.5,131.9,79.9
Imperial,6/25/2013,0.27,0.0,702.0,18.8,101.1,65.8,79.0,3.3,79.7,79.9
Imperial,6/26/2013,0.34,0.0,688.0,18.9,104.8,72.5,68.0,7.7,185.5,81.4
Imperial,6/27/2013,0.32,0.02,713.0,19.2,107.8,73.3,53.0,4.7,113.3,81.4
Imperial,6/28/2013,0.32,0.0,691.0,18.4,114.7,73.8,67.0,4.3,104.0,83.2
Imperial,6/29/2013,0.31,0.0,609.0,21.2,117.0,80.7,65.0,6.2,148.7,83.9
Imperial,6/30/2013,0.32,0.0,671.0,24.8,110.1,76.6,72.0,6.7,159.7,83.9
Imperial,7/1/2013,0.28,0.0,545.0,25.2,110.0,81.4,68.0,5.8,139.8,84.3
Imperial,7/2/2013,0.32,0.0,613.0,23.4,108.4,80.5,65.0,7.6,181.9,84.3
Imperial,7/3/2013,0.26,0.0,462.0,20.8,109.4,78.3,61.0,6.8,163.8,84.2
Imperial,7/4/2013,0.36,0.0,675.0,24.8,108.6,78.0,69.0,9.7,233.2,83.2
Imperial,7/5/2013,0.29,0.0,552.0,22.6,105.7,77.5,77.0,7.3,175.6,83.0
Imperial,7/6/2013,0.28,0.0,610.0,20.8,106.1,75.1,58.0,4.5,109.1,82.4
Imperial,7/7/2013,0.32,0.0,693.0,20.5,111.4,75.2,65.0,4.8,115.8,83.3
Imperial,7/8/2013,0.34,0.0,692.0,19.9,112.8,76.0,62.0,5.5,133.1,83.9
Imperial,7/9/2013,0.26,0.0,525.0,29.6,102.0,83.3,74.0,9.5,227.8,83.9
Imperial,7/10/2013,0.21,0.0,454.0,29.0,98.5,81.9,77.0,8.4,200.9,83.4
Imperial,7/11/2013,0.22,0.0,509.0,27.4,94.5,78.5,80.0,5.9,140.8,83.0
Imperial,7/12/2013,0.28,0.0,643.0,25.0,103.5,78.0,76.0,4.4,106.4,83.8
Imperial,7/13/2013,0.3,0.0,643.0,23.2,106.9,78.4,70.0,5.8,138.2,84.9
Imperial,7/14/2013,0.3,0.0,607.0,24.8,109.2,81.9,64.0,5.8,138.1,84.9
Imperial,7/15/2013,0.33,0.0,652.0,21.6,110.2,80.7,67.0,6.5,155.2,85.2
Imperial,7/16/2013,0.31,0.0,617.0,14.5,106.1,76.9,47.0,4.8,114.5,84.3
Imperial,7/17/2013,0.28,0.0,630.0,15.9,106.5,73.4,52.0,2.9,69.5,83.4
Imperial,7/18/2013,0.31,0.0,656.0,17.8,110.5,71.7,62.0,4.0,95.5,83.9
Imperial,7/19/2013,0.23,0.0,459.0,31.1,97.9,83.8,74.0,10.2,244.1,84.0
Imperial,7/20/2013,0.19,0.0,437.0,29.7,98.2,81.9,78.0,6.5,156.1,83.6
Imperial,7/21/2013,0.18,0.0,305.0,28.8,93.2,78.8,85.0,7.2,173.0,83.0
Imperial,7/22/2013,0.25,0.0,622.0,26.8,99.2,74.9,86.0,4.4,105.3,82.7
Imperial,7/23/2013,0.27,0.0,645.0,26.2,104.2,78.7,83.0,4.5,107.2,83.9
Imperial,7/24/2013,0.29,0.0,645.0,25.4,107.3,80.0,68.0,4.5,107.5,85.1
Imperial,7/25/2013,0.22,0.0,397.0,24.9,101.7,80.1,69.0,7.4,178.1,84.7
Imperial,7/26/2013,0.27,0.0,579.0,25.0,105.4,83.2,57.0,4.7,112.7,83.7
Imperial,7/27/2013,0.3,0.0,638.0,22.9,107.8,82.4,57.0,5.3,126.5,84.9
Imperial,7/28/2013,0.33,0.0,662.0,15.1,107.2,74.9,59.0,5.1,123.5,85.1
Imperial,7/29/2013,0.31,0.0,673.0,14.8,106.4,68.8,55.0,4.6,109.6,83.2
Imperial,7/30/2013,0.31,0.02,667.0,21.4,105.3,77.8,61.0,5.3,128.2,83.4
Imperial,7/31/2013,0.28,0.0,643.0,19.4,107.7,75.3,68.0,3.3,80.0,83.9
Imperial,8/1/2013,0.31,0.0,683.0,15.3,107.8,73.3,51.0,4.0,96.6,84.1
Imperial,8/2/2013,0.28,0.0,631.0,15.4,108.6,71.6,64.0,3.5,83.5,83.8
Imperial,8/3/2013,0.29,0.0,665.0,17.9,103.5,70.5,51.0,3.8,91.6,83.3
Imperial,8/4/2013,0.27,0.0,680.0,17.6,107.2,72.4,71.0,3.3,78.5,83.6
Imperial,8/5/2013,0.29,0.0,517.0,19.0,103.2,73.3,59.0,6.8,163.9,83.3
Imperial,8/6/2013,0.31,0.0,656.0,21.3,104.5,73.9,73.0,6.7,161.6,82.1
Imperial,8/7/2013,0.29,0.0,680.0,13.7,105.3,66.0,75.0,4.6,109.3,82.0
Imperial,8/8/2013,0.32,0.0,681.0,11.4,106.4,67.6,56.0,5.3,126.9,81.4
Imperial,8/9/2013,0.29,0.0,686.0,12.0,104.5,66.8,61.0,3.4,82.1,80.7
Imperial,8/10/2013,0.27,0.0,700.0,10.9,102.5,64.0,52.0,3.3,78.9,80.6
Imperial,8/11/2013,0.27,0.0,684.0,13.3,102.4,65.4,49.0,3.1,73.5,80.6
Imperial,8/12/2013,0.27,0.0,684.0,14.6,106.3,67.6,61.0,3.3,79.0,81.3
Imperial,8/13/2013,0.3,0.0,667.0,16.7,105.1,70.1,56.0,5.4,130.2,81.3
Imperial,8/14/2013,0.29,0.0,645.0,20.0,105.7,73.0,63.0,5.2,124.3,81.4
Imperial,8/15/2013,0.29,0.0,577.0,22.5,108.4,80.6,60.0,5.5,131.8,82.2
Imperial,8/16/2013,0.29,0.0,624.0,19.3,109.6,78.5,47.0,3.5,83.2,83.1
Imperial,8/17/2013,0.31,0.0,622.0,21.3,109.9,80.3,60.0,5.4,129.0,83.8
Imperial,8/18/2013,0.31,0.0,547.0,21.9,109.6,82.5,55.0,7.3,175.6,83.8
Imperial,8/19/2013,0.19,0.0,423.0,23.0,103.1,80.0,60.0,3.5,83.4,83.4
Imperial,8/20/2013,0.26,0.0,601.0,20.2,111.0,77.3,64.0,3.4,80.7,83.8
Imperial,8/21/2013,0.28,0.0,590.0,23.5,107.6,79.5,60.0,5.5,130.8,84.6
Imperial,8/22/2013,0.31,0.0,581.0,26.7,106.4,81.5,68.0,8.8,210.2,84.9
Imperial,8/23/2013,0.23,0.0,511.0,26.0,102.8,78.5,71.0,4.5,106.9,85.3
Imperial,8/24/2013,0.22,2.45,313.0,28.6,100.5,71.4,92.0,10.2,243.9,85.0
Imperial,8/25/2013,0.13,0.0,221.0,30.0,,74.2,94.0,4.2,100.4,82.2
Imperial,8/26/2013,0.16,1.34,471.0,29.5,87.8,72.0,95.0,4.4,105.6,81.8
Imperial,8/27/2013,0.21,0.02,587.0,31.8,98.3,74.9,94.0,2.5,59.8,82.9
Imperial,8/28/2013,0.23,0.0,568.0,31.6,107.0,78.0,93.0,4.2,100.6,84.9
Imperial,8/29/2013,0.15,0.21,392.0,32.7,93.3,79.1,93.0,6.8,163.3,85.1
Imperial,8/30/2013,0.11,0.0,341.0,33.4,93.1,79.6,93.0,3.1,74.7,84.7
Imperial,8/31/2013,0.21,0.0,541.0,32.8,103.0,80.5,90.0,3.5,84.2,85.6
Imperial,9/1/2013,0.23,0.0,595.0,28.8,104.6,78.4,84.0,3.1,74.6,86.5
Imperial,9/2/2013,0.22,0.0,517.0,28.5,105.1,78.5,81.0,3.6,85.4,87.0
Imperial,9/3/2013,0.22,0.0,557.0,28.6,106.1,78.2,82.0,2.5,60.2,87.1
Imperial,9/4/2013,0.09,0.17,245.0,29.9,94.1,76.5,92.0,4.7,113.8,86.6
Imperial,9/5/2013,0.22,0.0,554.0,28.5,108.1,74.4,94.0,2.4,57.1,85.4
Imperial,9/6/2013,0.25,0.0,540.0,26.5,106.9,76.8,84.0,4.8,116.3,86.4
Imperial,9/7/2013,0.19,0.0,443.0,27.0,97.3,77.3,84.0,4.9,118.1,85.9
Imperial,9/8/2013,0.23,0.0,558.0,25.9,101.0,74.0,89.0,4.0,94.9,85.9
Imperial,9/9/2013,0.22,0.0,525.0,24.9,100.3,75.7,83.0,5.9,141.8,86.2
Imperial,9/10/2013,0.17,0.0,449.0,25.4,97.2,73.2,91.0,4.0,96.2,85.5
Imperial,9/11/2013,0.22,0.0,561.0,24.6,98.9,75.0,87.0,4.3,102.1,85.6
Imperial,9/12/2013,0.22,0.0,557.0,19.8,102.9,71.6,78.0,2.4,58.6,85.6
Imperial,9/13/2013,0.23,0.0,553.0,19.1,105.3,68.4,75.0,2.7,64.4,85.2
Imperial,9/14/2013,0.23,0.0,551.0,19.4,107.5,69.5,70.0,2.5,59.0,85.4
Imperial,9/15/2013,0.24,0.0,552.0,18.9,108.1,71.7,69.0,2.9,70.4,85.6
Imperial,9/16/2013,0.24,0.0,554.0,18.2,109.9,72.4,65.0,3.1,75.3,85.7
Imperial,9/17/2013,0.25,0.0,559.0,15.1,107.4,70.6,63.0,3.5,85.0,85.5
Imperial,9/18/2013,0.22,0.0,580.0,11.2,101.5,62.7,62.0,2.8,67.4,84.3
Imperial,9/19/2013,0.22,0.0,553.0,14.8,101.8,65.0,68.0,3.1,74.2,83.2
Imperial,9/20/2013,0.23,0.0,554.0,16.9,102.1,64.2,64.0,3.9,92.9,82.9
Imperial,9/21/2013,0.23,0.0,550.0,18.1,100.1,70.5,77.0,4.8,114.3,83.2
Imperial,9/22/2013,0.23,0.0,576.0,11.6,89.0,62.2,57.0,6.3,151.6,82.2
Imperial,9/23/2013,0.18,0.0,553.0,12.9,98.2,57.8,70.0,1.0,24.0,80.1
Imperial,9/24/2013,0.19,0.0,542.0,13.3,97.5,57.7,71.0,2.2,52.1,79.7
Imperial,9/25/2013,0.28,0.0,545.0,11.1,94.3,63.7,58.0,7.9,190.6,79.5
Imperial,9/26/2013,0.27,0.0,579.0,10.7,83.1,61.9,64.0,9.5,229.1,78.1
Imperial,9/27/2013,0.21,0.0,579.0,9.7,86.5,54.9,71.0,4.5,107.7,76.4
Imperial,9/28/2013,0.19,0.0,555.0,11.2,92.2,52.1,83.0,2.6,62.8,75.4
Imperial,9/29/2013,0.18,0.0,539.0,12.3,95.0,53.5,84.0,2.5,60.1,75.7
Imperial,9/30/2013,0.2,0.02,542.0,12.4,96.4,56.0,72.0,3.5,83.7,76.1
Imperial,10/1/2013,0.2,0.0,536.0,16.1,96.1,57.0,84.0,5.0,120.4,76.7
Imperial,10/2/2013,0.19,0.0,526.0,16.0,95.3,58.9,85.0,4.1,99.2,77.7
Imperial,10/3/2013,0.19,0.0,516.0,13.8,93.5,58.2,74.0,4.0,94.8,76.9
Imperial,10/4/2013,0.27,0.0,544.0,6.2,86.5,61.6,69.0,8.1,193.4,74.4
Imperial,10/5/2013,0.24,0.0,558.0,6.0,87.0,55.6,35.0,6.2,148.5,71.6
Imperial,10/6/2013,0.18,0.0,533.0,8.0,93.1,49.5,63.0,3.2,76.6,70.9
Imperial,10/7/2013,0.15,0.0,441.0,9.7,94.7,49.8,71.0,2.5,60.7,71.0
Imperial,10/8/2013,0.19,0.0,512.0,9.6,91.7,53.2,67.0,4.3,103.8,71.0
Imperial,10/9/2013,0.21,0.02,420.0,11.5,74.3,56.1,84.0,9.6,230.5,70.7
Imperial,10/10/2013,0.18,0.0,514.0,10.8,75.6,49.5,85.0,3.8,91.1,69.5
Imperial,10/11/2013,0.15,0.0,494.0,11.1,82.6,48.8,82.0,2.9,70.1,69.2
Imperial,10/12/2013,0.15,0.0,483.0,11.4,86.3,49.9,81.0,2.9,69.2,69.4
Imperial,10/13/2013,0.17,0.0,480.0,11.4,86.9,52.2,78.0,4.8,115.7,69.6
Imperial,10/14/2013,0.17,0.0,475.0,10.1,87.1,50.0,79.0,3.9,94.5,69.4
Imperial,10/15/2013,0.16,0.0,472.0,9.6,87.0,49.0,78.0,3.4,81.4,68.9
Imperial,10/16/2013,0.17,0.0,486.0,8.1,84.8,53.3,63.0,4.1,99.1,68.5
Imperial,10/17/2013,0.14,0.0,475.0,8.4,86.9,46.3,76.0,2.6,61.4,68.0
Imperial,10/18/2013,0.15,0.0,462.0,9.5,90.7,48.3,74.0,2.9,70.0,67.8
Imperial,10/19/2013,0.15,0.0,460.0,9.7,91.5,47.4,73.0,2.8,67.8,67.8
Imperial,10/20/2013,0.14,0.0,460.0,9.9,94.7,46.0,74.0,2.7,64.6,67.8
Imperial,10/21/2013,0.15,0.0,453.0,10.2,90.8,49.6,67.0,3.5,85.0,67.9
Imperial,10/22/2013,0.14,0.0,440.0,10.9,91.3,48.9,79.0,2.7,64.2,67.9
Imperial,10/23/2013,0.14,0.0,408.0,11.6,91.1,50.1,79.0,2.8,66.7,67.9
Imperial,10/24/2013,0.14,0.0,427.0,12.4,89.3,51.9,77.0,3.1,74.9,68.0
Imperial,10/25/2013,0.14,0.0,421.0,13.0,90.8,50.9,79.0,3.3,78.3,67.9
Imperial,10/26/2013,0.11,0.0,341.0,12.2,90.6,52.5,81.0,2.4,57.6,68.0
Imperial,10/27/2013,0.16,0.0,407.0,11.4,91.9,52.0,83.0,4.0,96.9,67.9
Imperial,10/28/2013,0.18,0.0,418.0,12.8,77.4,53.7,70.0,10.0,239.3,67.9
Imperial,10/29/2013,0.1,0.0,329.0,10.6,73.6,47.7,80.0,3.4,81.6,66.6
Imperial,10/30/2013,0.11,0.0,412.0,9.9,77.1,44.5,87.0,2.6,61.3,65.4
Imperial,10/31/2013,0.12,0.02,423.0,9.2,79.1,42.4,85.0,2.8,66.6,64.5
Imperial,11/1/2013,0.12,0.0,415.0,9.4,83.2,43.0,82.0,2.7,65.2,64.0
Imperial,11/2/2013,0.12,0.0,406.0,10.2,85.0,43.2,85.0,3.1,73.9,63.9
