County,None,D0,D1,D2,D3,D4,ValidStart
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-27
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-03-13
Marin County,66.19,33.81,0.0,0.0,0.0,0.0,2018-03-06
Marin County,66.19,33.81,0.0,0.0,0.0,0.0,2018-02-27
Marin County,65.26,34.74,0.0,0.0,0.0,0.0,2018-02-20
Marin County,73.71,26.29,0.0,0.0,0.0,0.0,2018-02-13
Marin County,71.71,28.29,0.0,0.0,0.0,0.0,2018-02-06
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-02
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-26
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-11-28
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-11-21
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-11-14
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
